Tweet id,Created Time,Tweet Details,Retweet counts,Source URL
857131969590829056,2017-04-26 07:19:20,RT @cpyne: Major milestone in cutting steel for first replacement Pacific Patrol Boat in WA today ➡️ https://t.co/y0WuVMND30 #auspol #ausde…,5,http://twitter.com
857125211367407616,2017-04-26 06:52:29,Press release on @austal 1st of 19 #pacficpatrolboats available here: https://t.co/ozcZ2dlLwX #ausdef #auspol… https://t.co/soP5X6nuBK,0,http://twitter.com
857123843240062976,2017-04-26 06:47:03,An historic moment as @CPyne cuts steel on 1st of 19 #PacificPatrolBoats designed &amp; built by @Austal #auspol… https://t.co/RjIJ4lc09L,3,http://twitter.com
857000189059399680,2017-04-25 22:35:42,Proudly cutting steel on #pacificpatrolboats for Aust Govt designed &amp; built in AUS for export #auspol #ausdef @cpyne https://t.co/GpnVZacjnk,1,http://twitter.com
856687650912083968,2017-04-25 01:53:47,On #ANZACDay we solemnly remember all those who have served and thank the serving men and women of… https://t.co/7cpgymxyVU,1,http://twitter.com
856391545934692352,2017-04-24 06:17:10,#theaustralianshipbuilder delivers 1/2 #Capeclass patrolboats @Australian_Navy @DeptDefence #auspol #ausdef… https://t.co/A76dFUGGsc,2,http://twitter.com
856383063260921856,2017-04-24 05:43:27,"@austal delivers 8th #expeditionaryfasttransport, #USNSYuma to @USNavy @MSCSealift from USA's 4th largest shipyard… https://t.co/lPjXSs5Eyz",1,http://twitter.com
854587267788152833,2017-04-19 06:47:36,RT @PaulaR0gers: @ECU @austal announce a working partnership at WA Defence Review on Cyber Security https://t.co/Ov71ynk77N,1,http://twitter.com
854587187618127872,2017-04-19 06:47:17,RT @ptechaustralia: @austal New #STEM Education Model to Develop Australia’s Most Valuable Resource https://t.co/YT8zRKx4DG #ptechaustralia…,1,http://twitter.com
852686021309325313,2017-04-14 00:52:44,I added a video to a @YouTube playlist https://t.co/ZoQpAxvDHT Austal USA: Launch of the USS Tulsa | This is Alabama,0,http://www.google.com/
852424436124860416,2017-04-13 07:33:17,RT @AmChamAU: Learn about @austal ’s journey to being the only foreign contractor building warships for the US Navy with #AMChamWA https://…,2,http://twitter.com
850136588759838722,2017-04-07 00:02:12,I added a video to a @YouTube playlist https://t.co/Rem3oPfA4x Sea-Air-Space 2017 Day 3 / Part 1 - International Presence &amp; US Naval,0,http://www.google.com/
849727586934562816,2017-04-05 20:56:58,Defence Industry Minister @cpyne talking about @Austal and many more successful Australian exporters @SeaAirSpace https://t.co/mYS9jMwbb3,1,http://twitter.com
849724878122926080,2017-04-05 20:46:12,"@austal was proud to welcome @cpyne and @joehockey to @Austal_USA stand at @SeaAirSpace 2017 today, showcasing… https://t.co/am8nZw2qPJ",0,http://twitter.com
849674105637007360,2017-04-05 17:24:27,@Austal_USA releases a new #Frigate design based on the proven @USNavy #Independence variant #LCS trimaran platform… https://t.co/ijhjCt1mEC,0,http://twitter.com
849670811380330497,2017-04-05 17:11:22,RT @Austal_USA: Great to have you at the booth! https://t.co/ufIEpc87Pn,13,http://twitter.com
848540784999649281,2017-04-02 14:21:02,RT @Austal_USA: #USSCoronado (#LCS 4) off the coast of Malaysia https://t.co/ecrczQ94zI,1,http://twitter.com
847284468964507649,2017-03-30 03:08:53,"RT @AusHCMalaysia: Export markets critical to 🇦🇺industry and competitiveness. @Austal is great 🇦🇺designer, innovator. 80% of vessels export…",2,http://twitter.com
846200648223772672,2017-03-27 03:22:10,I added a video to a @YouTube playlist https://t.co/Pxw07QX5rv Austal - The Australian Shipbuilder adding 100 new Apprentices over,0,http://www.google.com/
846200646923640832,2017-03-27 03:22:10,I added a video to a @YouTube playlist https://t.co/Pxw07ReGQ5 Austal - The Australian Shipbuilder adding 100 new Apprentices over,2,http://www.google.com/
845070469954863104,2017-03-24 00:31:15,@austal Australia #theaustralianshipbuilder is seeking EOI's for future South Australia based roles - go to… https://t.co/bK9j9DSk6o,0,http://twitter.com
842243068455604224,2017-03-16 05:16:10,@austal Australia #theaustralianshipbuilder has engineers from the #pacificpatrolboat replacement project @ECU to t… https://t.co/Ne2KIlKgs2,0,http://twitter.com
842242177321197568,2017-03-16 05:12:37,@austal Australia proudly exhibiting at @ECU School of Engineering Careers Fair 2017 #ecuengineering… https://t.co/hMygBAAhqD,0,http://twitter.com
842192098904363008,2017-03-16 01:53:38,RT @Austal_USA: Happening Now: Austal launching the future #USSTulsa (#LCS 16) @MayorTaylor @cityoftulsagov @JimInhofe @SenatorLankford @Re…,8,http://twitter.com
841576669425090560,2017-03-14 09:08:08,I added a video to a @YouTube playlist https://t.co/ovlacffgD2 Austal - The Australian Shipbuilder - Corporate Video,2,http://www.google.com/
839372813102243840,2017-03-08 07:10:48,Up to 207 jobs with the #pacificpatrolboat replacement project @austal #theaustralianshipbuilder - from Perth to Ca… https://t.co/Mz1hjjxLUA,1,http://twitter.com
839372031653105664,2017-03-08 07:07:41,@cpyne met with some of @austal's production team that will help deliver 19 #pacificpatrolboat vessels for 12 Pacif… https://t.co/7OYmNlMMBa,3,http://twitter.com
839371413433663488,2017-03-08 07:05:14,@austal Australia has welcomed @cpyne @lindareynoldswa &amp; The Hon Michael Mischin MLC to open the #pacificpatrolboat… https://t.co/8Rkg0C9fjE,3,http://twitter.com
839333447311081472,2017-03-08 04:34:22,RT @CCI_CEO: @cpyne launches first national shipbuilding project Pacific Patrol Boat Replacement Program in #WA @austal @CCI_WA https://t.c…,4,http://twitter.com
839333395859546112,2017-03-08 04:34:10,RT @cpyne: .@Austal giving mining boom facility breath of life: construction of hub for Pacific Patrol Boats - 207 jobs for WA: https://t.c…,1,http://twitter.com
839333346740035584,2017-03-08 04:33:58,RT @cpyne: Great day for WA: opening the @Austal construction hub for Pacific Patrol Boats - 207 jobs: https://t.co/2C9RzZpJQ3 #auspol #aus…,9,http://twitter.com
834232064815755264,2017-02-22 02:43:18,Join @9newsaus onboard @ausborderforce #CapeWessel to see @austal built #capeclass delivering effective capability https://t.co/avwJ679Sla,1,http://twitter.com
833589730453311488,2017-02-20 08:10:53,@austal Australia to employ 100 new apprentices over the coming 7 months for defence &amp; commercial vessel programs… https://t.co/FpnFV8oRQz,3,http://twitter.com
833244845548331012,2017-02-19 09:20:26,"RT @Australian_Navy: #POTD HMAS Maryborough sits over the site of where USS Peary was sunk during the Bombing of Darwin, 75 years ago today…",24,http://twitter.com
